# gauge_id= 3 location=( -0.9439000000E+02  0.2949000000E+02 ) num_var=  7
# Stationary gauge
# level, time, q[  1  2  3], eta, aux[  5  6  7]
# file format ascii, time series follow in this file
   01 -0.2058995E+06  0.5677316E+01  0.1225874E-01 -0.5348461E-01  0.1094352E-02 -0.1686783E-03 -0.2129281E-03  0.1013000E+06
   01 -0.2055914E+06  0.5676932E+01  0.1161037E-01 -0.5289900E-01  0.7098911E-03 -0.1730741E-03 -0.2185373E-03  0.1013000E+06
   01 -0.2052833E+06  0.5676561E+01  0.1096709E-01 -0.5220331E-01  0.3393942E-03 -0.1775842E-03 -0.2242943E-03  0.1013000E+06
   01 -0.2049752E+06  0.5676206E+01  0.1033022E-01 -0.5139640E-01 -0.1630188E-04 -0.1822118E-03 -0.2302028E-03  0.1013000E+06
   01 -0.2046671E+06  0.5675866E+01  0.9701050E-02 -0.5047623E-01 -0.3563733E-03 -0.1869599E-03 -0.2362670E-03  0.1013000E+06
   01 -0.2043590E+06  0.5675542E+01  0.9081138E-02 -0.4943011E-01 -0.6796506E-03 -0.1918316E-03 -0.2424909E-03  0.1013000E+06
   01 -0.2040509E+06  0.5675238E+01  0.8472876E-02 -0.4824095E-01 -0.9838311E-03 -0.1968301E-03 -0.2488787E-03  0.1013000E+06
   01 -0.2037428E+06  0.5674954E+01  0.7878656E-02 -0.4690600E-01 -0.1267520E-02 -0.2019587E-03 -0.2554347E-03  0.1013000E+06
   01 -0.2034348E+06  0.5674690E+01  0.7302132E-02 -0.4545566E-01 -0.1531566E-02 -0.2072208E-03 -0.2621634E-03  0.1013000E+06
   01 -0.2031267E+06  0.5674446E+01  0.6746649E-02 -0.4390700E-01 -0.1776379E-02 -0.2126198E-03 -0.2690693E-03  0.1013000E+06
   01 -0.2028186E+06  0.5674220E+01  0.6215052E-02 -0.4227544E-01 -0.2002455E-02 -0.2181594E-03 -0.2761570E-03  0.1013000E+06
   01 -0.2025105E+06  0.5674011E+01  0.5709121E-02 -0.4058899E-01 -0.2211227E-02 -0.2238432E-03 -0.2834314E-03  0.1013000E+06
   01 -0.2022024E+06  0.5673812E+01  0.5228011E-02 -0.3896000E-01 -0.2410027E-02 -0.2296749E-03 -0.2908973E-03  0.1013000E+06
   01 -0.2018943E+06  0.5673623E+01  0.4769626E-02 -0.3738756E-01 -0.2599163E-02 -0.2356584E-03 -0.2985599E-03  0.1013000E+06
   01 -0.2015862E+06  0.5673443E+01  0.4332031E-02 -0.3587083E-01 -0.2778947E-02 -0.2417976E-03 -0.3064242E-03  0.1013000E+06
   01 -0.2012781E+06  0.5673272E+01  0.3913342E-02 -0.3440882E-01 -0.2949687E-02 -0.2480966E-03 -0.3144957E-03  0.1013000E+06
   01 -0.2009700E+06  0.5673111E+01  0.3511146E-02 -0.3298685E-01 -0.3110948E-02 -0.2545594E-03 -0.3227796E-03  0.1013000E+06
   01 -0.2006619E+06  0.5672961E+01  0.3121644E-02 -0.3157018E-01 -0.3260790E-02 -0.2611905E-03 -0.3312817E-03  0.1013000E+06
   01 -0.2003538E+06  0.5672831E+01  0.2743831E-02 -0.3003501E-01 -0.3390557E-02 -0.2679941E-03 -0.3400077E-03  0.1013000E+06
   01 -0.2000457E+06  0.5672736E+01  0.2382386E-02 -0.2817799E-01 -0.3485576E-02 -0.2749748E-03 -0.3489635E-03  0.1013000E+06
   01 -0.1997376E+06  0.5672670E+01  0.2040494E-02 -0.2612331E-01 -0.3551844E-02 -0.2821370E-03 -0.3581550E-03  0.1012999E+06
   01 -0.1994295E+06  0.5672616E+01  0.1716550E-02 -0.2414480E-01 -0.3606266E-02 -0.2894856E-03 -0.3675886E-03  0.1012999E+06
   01 -0.1991214E+06  0.5672569E+01  0.1408599E-02 -0.2230436E-01 -0.3653337E-02 -0.2970254E-03 -0.3772706E-03  0.1012999E+06
   01 -0.1988133E+06  0.5672527E+01  0.1113434E-02 -0.2061502E-01 -0.3695062E-02 -0.3047614E-03 -0.3872075E-03  0.1012999E+06
   01 -0.1985052E+06  0.5672489E+01  0.8281705E-03 -0.1908559E-01 -0.3733178E-02 -0.3126986E-03 -0.3974060E-03  0.1012999E+06
   01 -0.1981971E+06  0.5672453E+01  0.5499832E-03 -0.1772146E-01 -0.3769242E-02 -0.3208423E-03 -0.4078731E-03  0.1012999E+06
   01 -0.1978890E+06  0.5672417E+01  0.2755774E-03 -0.1652508E-01 -0.3804668E-02 -0.3255372E-03 -0.4138036E-03  0.1012999E+06
   01 -0.1975809E+06  0.5672382E+01  0.6201450E-05 -0.1549660E-01 -0.3840308E-02 -0.3238039E-03 -0.4112852E-03  0.1012999E+06
   01 -0.1972728E+06  0.5672345E+01 -0.2628438E-03 -0.1463442E-01 -0.3877455E-02 -0.3220802E-03 -0.4087825E-03  0.1012999E+06
   01 -0.1969648E+06  0.5672305E+01 -0.5361796E-03 -0.1393526E-01 -0.3917284E-02 -0.3203661E-03 -0.4062955E-03  0.1012999E+06
   01 -0.1966567E+06  0.5672267E+01 -0.8138648E-03 -0.1331596E-01 -0.3955309E-02 -0.3186616E-03 -0.4038240E-03  0.1012999E+06
   01 -0.1963486E+06  0.5672232E+01 -0.1094960E-02 -0.1273810E-01 -0.3989726E-02 -0.3169665E-03 -0.4013680E-03  0.1012999E+06
   01 -0.1960405E+06  0.5672201E+01 -0.1378481E-02 -0.1219541E-01 -0.4020722E-02 -0.3152808E-03 -0.3989274E-03  0.1012999E+06
   01 -0.1957324E+06  0.5672173E+01 -0.1661585E-02 -0.1168127E-01 -0.4048633E-02 -0.3136045E-03 -0.3965020E-03  0.1012999E+06
   01 -0.1954243E+06  0.5672147E+01 -0.1931961E-02 -0.1118934E-01 -0.4074836E-02 -0.3119375E-03 -0.3940918E-03  0.1012999E+06
   01 -0.1951162E+06  0.5672123E+01 -0.2190315E-02 -0.1071377E-01 -0.4099238E-02 -0.3102798E-03 -0.3916967E-03  0.1012999E+06
   01 -0.1948081E+06  0.5672089E+01 -0.2438573E-02 -0.1041106E-01 -0.4132672E-02 -0.3086314E-03 -0.3893166E-03  0.1012999E+06
   01 -0.1945000E+06  0.5672039E+01 -0.2683592E-02 -0.1038851E-01 -0.4183463E-02 -0.3069920E-03 -0.3869514E-03  0.1012999E+06
   01 -0.1941919E+06  0.5671965E+01 -0.2934036E-02 -0.1070714E-01 -0.4257450E-02 -0.3053619E-03 -0.3846010E-03  0.1012999E+06
   01 -0.1938838E+06  0.5671886E+01 -0.3192286E-02 -0.1105800E-01 -0.4335658E-02 -0.3037407E-03 -0.3822653E-03  0.1012999E+06
   01 -0.1935757E+06  0.5671809E+01 -0.3457234E-02 -0.1135656E-01 -0.4412556E-02 -0.3021287E-03 -0.3799442E-03  0.1012999E+06
   01 -0.1932676E+06  0.5671735E+01 -0.3738455E-02 -0.1160310E-01 -0.4486597E-02 -0.3005255E-03 -0.3776377E-03  0.1012999E+06
   01 -0.1929595E+06  0.5671665E+01 -0.4038246E-02 -0.1179804E-01 -0.4556982E-02 -0.2989313E-03 -0.3753456E-03  0.1012999E+06
   01 -0.1926514E+06  0.5671599E+01 -0.4353813E-02 -0.1194161E-01 -0.4623480E-02 -0.2973460E-03 -0.3730679E-03  0.1012999E+06
   01 -0.1923433E+06  0.5671536E+01 -0.4682472E-02 -0.1203377E-01 -0.4685852E-02 -0.2957695E-03 -0.3708044E-03  0.1012999E+06
   01 -0.1920352E+06  0.5671478E+01 -0.5021511E-02 -0.1207371E-01 -0.4743818E-02 -0.2942018E-03 -0.3685551E-03  0.1012999E+06
   01 -0.1917271E+06  0.5671425E+01 -0.5368420E-02 -0.1206010E-01 -0.4797056E-02 -0.2926429E-03 -0.3663199E-03  0.1012999E+06
   01 -0.1914190E+06  0.5671377E+01 -0.5720964E-02 -0.1199063E-01 -0.4845171E-02 -0.2910926E-03 -0.3640987E-03  0.1012999E+06
   01 -0.1911109E+06  0.5671334E+01 -0.6077029E-02 -0.1186195E-01 -0.4887682E-02 -0.2895509E-03 -0.3618914E-03  0.1012999E+06
   01 -0.1908028E+06  0.5671298E+01 -0.6434177E-02 -0.1166200E-01 -0.4923947E-02 -0.2880179E-03 -0.3596980E-03  0.1012999E+06
   01 -0.1904948E+06  0.5671270E+01 -0.6789298E-02 -0.1136551E-01 -0.4952275E-02 -0.2864933E-03 -0.3575183E-03  0.1013000E+06
   01 -0.1901867E+06  0.5671252E+01 -0.7138668E-02 -0.1094541E-01 -0.4970191E-02 -0.2849773E-03 -0.3553522E-03  0.1013000E+06
   01 -0.1898786E+06  0.5671246E+01 -0.7477816E-02 -0.1038393E-01 -0.4975767E-02 -0.2834697E-03 -0.3531997E-03  0.1013000E+06
   01 -0.1895705E+06  0.5671252E+01 -0.7802654E-02 -0.9705906E-02 -0.4969862E-02 -0.2819706E-03 -0.3510607E-03  0.1013000E+06
   01 -0.1892624E+06  0.5671262E+01 -0.8111591E-02 -0.9027820E-02 -0.4959685E-02 -0.2804798E-03 -0.3489351E-03  0.1013000E+06
   01 -0.1889543E+06  0.5671277E+01 -0.8404284E-02 -0.8350503E-02 -0.4945274E-02 -0.2789973E-03 -0.3468229E-03  0.1013000E+06
   01 -0.1886462E+06  0.5671295E+01 -0.8680452E-02 -0.7674591E-02 -0.4926669E-02 -0.2775230E-03 -0.3447239E-03  0.1013000E+06
   01 -0.1883381E+06  0.5671318E+01 -0.8939916E-02 -0.7000900E-02 -0.4903911E-02 -0.2760570E-03 -0.3426380E-03  0.1013000E+06
   01 -0.1880300E+06  0.5671345E+01 -0.9182383E-02 -0.6330863E-02 -0.4877085E-02 -0.2745992E-03 -0.3405652E-03  0.1013000E+06
   01 -0.1877219E+06  0.5671376E+01 -0.9407309E-02 -0.5665794E-02 -0.4846339E-02 -0.2731495E-03 -0.3385054E-03  0.1013000E+06
   01 -0.1874138E+06  0.5671410E+01 -0.9614398E-02 -0.5006661E-02 -0.4811776E-02 -0.2717079E-03 -0.3364585E-03  0.1013000E+06
   01 -0.1871057E+06  0.5671449E+01 -0.9803505E-02 -0.4357193E-02 -0.4773390E-02 -0.2702743E-03 -0.3344244E-03  0.1013000E+06
   01 -0.1867976E+06  0.5671491E+01 -0.9975401E-02 -0.3710449E-02 -0.4730743E-02 -0.2688487E-03 -0.3324031E-03  0.1013000E+06
   01 -0.1864895E+06  0.5671540E+01 -0.1013255E-01 -0.3032386E-02 -0.4681754E-02 -0.2674311E-03 -0.3303945E-03  0.1013000E+06
   01 -0.1861814E+06  0.5671596E+01 -0.1027685E-01 -0.2330608E-02 -0.4626496E-02 -0.2660214E-03 -0.3283985E-03  0.1013000E+06
   01 -0.1858733E+06  0.5671657E+01 -0.1041044E-01 -0.1609349E-02 -0.4564878E-02 -0.2646195E-03 -0.3264149E-03  0.1013000E+06
   01 -0.1855652E+06  0.5671725E+01 -0.1053491E-01 -0.8733985E-03 -0.4497037E-02 -0.2632255E-03 -0.3244438E-03  0.1013000E+06
   01 -0.1852571E+06  0.5671802E+01 -0.1065094E-01 -0.8711297E-04 -0.4420391E-02 -0.2618393E-03 -0.3224851E-03  0.1013000E+06
   01 -0.1849490E+06  0.5671910E+01 -0.1075279E-01  0.1079716E-02 -0.4312296E-02 -0.2604607E-03 -0.3205387E-03  0.1013000E+06
   01 -0.1846409E+06  0.5672047E+01 -0.1083198E-01  0.2556853E-02 -0.4175247E-02 -0.2590899E-03 -0.3186044E-03  0.1013000E+06
   01 -0.1843329E+06  0.5672211E+01 -0.1088154E-01  0.4291957E-02 -0.4010933E-02 -0.2577268E-03 -0.3166823E-03  0.1013000E+06
   01 -0.1840248E+06  0.5672398E+01 -0.1089536E-01  0.6238377E-02 -0.3823626E-02 -0.2563712E-03 -0.3147722E-03  0.1013000E+06
   01 -0.1837167E+06  0.5672605E+01 -0.1086915E-01  0.8339759E-02 -0.3616753E-02 -0.2550232E-03 -0.3128742E-03  0.1013000E+06
   01 -0.1834086E+06  0.5672829E+01 -0.1080029E-01  0.1054180E-01 -0.3393424E-02 -0.2536828E-03 -0.3109880E-03  0.1013000E+06
   01 -0.1831005E+06  0.5673066E+01 -0.1068749E-01  0.1280417E-01 -0.3156001E-02 -0.2523498E-03 -0.3091136E-03  0.1013000E+06
   01 -0.1827924E+06  0.5673316E+01 -0.1053036E-01  0.1510144E-01 -0.2905982E-02 -0.2510243E-03 -0.3072510E-03  0.1013000E+06
   01 -0.1824843E+06  0.5673578E+01 -0.1032894E-01  0.1742116E-01 -0.2644091E-02 -0.2497062E-03 -0.3054001E-03  0.1013000E+06
   01 -0.1821762E+06  0.5673851E+01 -0.1008348E-01  0.1975853E-01 -0.2370570E-02 -0.2483954E-03 -0.3035608E-03  0.1013000E+06
   01 -0.1818681E+06  0.5674136E+01 -0.9795114E-02  0.2210487E-01 -0.2085862E-02 -0.2470919E-03 -0.3017330E-03  0.1013000E+06
   01 -0.1815600E+06  0.5674431E+01 -0.9465010E-02  0.2444904E-01 -0.1790700E-02 -0.2457958E-03 -0.2999167E-03  0.1013000E+06
   01 -0.1812519E+06  0.5674736E+01 -0.9094447E-02  0.2678092E-01 -0.1485795E-02 -0.2445068E-03 -0.2981117E-03  0.1013000E+06
   01 -0.1809438E+06  0.5675050E+01 -0.8685286E-02  0.2909198E-01 -0.1171764E-02 -0.2432251E-03 -0.2963181E-03  0.1013000E+06
   01 -0.1806357E+06  0.5675375E+01 -0.8240379E-02  0.3140358E-01 -0.8472225E-03 -0.2419505E-03 -0.2945358E-03  0.1013000E+06
   01 -0.1803276E+06  0.5675711E+01 -0.7764199E-02  0.3373193E-01 -0.5108606E-03 -0.2406831E-03 -0.2927646E-03  0.1013000E+06
   01 -0.1800195E+06  0.5676058E+01 -0.7268053E-02  0.3604164E-01 -0.1636139E-03 -0.2394227E-03 -0.2910045E-03  0.1013000E+06
   01 -0.1797114E+06  0.5676414E+01 -0.6754625E-02  0.3829440E-01  0.1922649E-03 -0.2381694E-03 -0.2892555E-03  0.1013000E+06
   01 -0.1794033E+06  0.5676781E+01 -0.6223308E-02  0.4052986E-01  0.5593724E-03 -0.2369231E-03 -0.2875174E-03  0.1013000E+06
   01 -0.1790952E+06  0.5677160E+01 -0.5670111E-02  0.4275660E-01  0.9377307E-03 -0.2356837E-03 -0.2857902E-03  0.1013000E+06
   01 -0.1787871E+06  0.5677541E+01 -0.5093341E-02  0.4485445E-01  0.1318699E-02 -0.2344513E-03 -0.2840739E-03  0.1013000E+06
   01 -0.1784790E+06  0.5677920E+01 -0.4494160E-02  0.4676928E-01  0.1697679E-02 -0.2332257E-03 -0.2823683E-03  0.1013000E+06
   01 -0.1781709E+06  0.5678293E+01 -0.3875359E-02  0.4846333E-01  0.2070999E-02 -0.2320070E-03 -0.2806734E-03  0.1013000E+06
   01 -0.1778629E+06  0.5678658E+01 -0.3240639E-02  0.4991841E-01  0.2436180E-02 -0.2307951E-03 -0.2789892E-03  0.1013000E+06
   01 -0.1775548E+06  0.5679016E+01 -0.2594782E-02  0.5109810E-01  0.2793758E-02 -0.2295900E-03 -0.2773155E-03  0.1013000E+06
   01 -0.1772467E+06  0.5679364E+01 -0.1933349E-02  0.5197312E-01  0.3142351E-02 -0.2283916E-03 -0.2756523E-03  0.1013000E+06
   01 -0.1769386E+06  0.5679703E+01 -0.1261423E-02  0.5255242E-01  0.3481475E-02 -0.2271999E-03 -0.2739995E-03  0.1013000E+06
   01 -0.1766305E+06  0.5680033E+01 -0.5851981E-03  0.5284811E-01  0.3811086E-02 -0.2260148E-03 -0.2723571E-03  0.1013000E+06
   01 -0.1763224E+06  0.5680351E+01  0.8518587E-04  0.5292508E-01  0.4129306E-02 -0.2287677E-03 -0.2755011E-03  0.1013000E+06
   01 -0.1760143E+06  0.5680659E+01  0.7424531E-03  0.5285127E-01  0.4437377E-02 -0.2437837E-03 -0.2935338E-03  0.1013000E+06
   01 -0.1757062E+06  0.5680957E+01  0.1384556E-02  0.5263188E-01  0.4734776E-02 -0.2597854E-03 -0.3127465E-03  0.1013000E+06
   01 -0.1753981E+06  0.5681243E+01  0.2009568E-02  0.5227792E-01  0.5021406E-02 -0.2768377E-03 -0.3332165E-03  0.1013000E+06
   01 -0.1750900E+06  0.5681520E+01  0.2616102E-02  0.5181080E-01  0.5297934E-02 -0.2950094E-03 -0.3550258E-03  0.1013000E+06
   01 -0.1747819E+06  0.5681787E+01  0.3203770E-02  0.5125686E-01  0.5565423E-02 -0.3143740E-03 -0.3782622E-03  0.1012999E+06
   01 -0.1744738E+06  0.5682057E+01  0.3775256E-02  0.5079574E-01  0.5835462E-02 -0.3350098E-03 -0.4030187E-03  0.1012999E+06
   01 -0.1741657E+06  0.5682332E+01  0.4335852E-02  0.5045027E-01  0.6109800E-02 -0.3570002E-03 -0.4293949E-03  0.1012999E+06
   01 -0.1738576E+06  0.5682590E+01  0.4888153E-02  0.4990521E-01  0.6367526E-02 -0.3804340E-03 -0.4574966E-03  0.1012999E+06
   01 -0.1735495E+06  0.5682829E+01  0.5432866E-02  0.4915733E-01  0.6607346E-02 -0.4054060E-03 -0.4874364E-03  0.1012999E+06
   01 -0.1732414E+06  0.5683049E+01  0.5966569E-02  0.4820204E-01  0.6827168E-02 -0.4320169E-03 -0.5193346E-03  0.1012999E+06
   01 -0.1729333E+06  0.5683249E+01  0.6484206E-02  0.4706590E-01  0.7026820E-02 -0.4603742E-03 -0.5533189E-03  0.1012999E+06
   01 -0.1726252E+06  0.5683427E+01  0.6980596E-02  0.4574826E-01  0.7204641E-02 -0.4905926E-03 -0.5895257E-03  0.1012999E+06
   01 -0.1723171E+06  0.5683581E+01  0.7450442E-02  0.4425232E-01  0.7359357E-02 -0.5227939E-03 -0.6281000E-03  0.1012999E+06
   01 -0.1720090E+06  0.5683712E+01  0.7891374E-02  0.4258538E-01  0.7490222E-02 -0.5571081E-03 -0.6691965E-03  0.1012999E+06
   01 -0.1717009E+06  0.5683833E+01  0.8303821E-02  0.4096872E-01  0.7611249E-02 -0.5936738E-03 -0.7129798E-03  0.1012999E+06
   01 -0.1713929E+06  0.5683942E+01  0.8691658E-02  0.3937103E-01  0.7720390E-02 -0.6326383E-03 -0.7596251E-03  0.1012999E+06
   01 -0.1710848E+06  0.5684039E+01  0.9055856E-02  0.3778385E-01  0.7816536E-02 -0.6741588E-03 -0.8093191E-03  0.1012999E+06
   01 -0.1707767E+06  0.5684121E+01  0.9401295E-02  0.3625252E-01  0.7898576E-02 -0.7184027E-03 -0.8622608E-03  0.1012999E+06
   01 -0.1704686E+06  0.5684181E+01  0.9730428E-02  0.3470708E-01  0.7959079E-02 -0.7655483E-03 -0.9186618E-03  0.1012999E+06
   01 -0.1701605E+06  0.5684204E+01  0.1003851E-01  0.3286540E-01  0.7982145E-02 -0.8157855E-03 -0.9787477E-03  0.1012999E+06
   01 -0.1698524E+06  0.5684197E+01  0.1031655E-01  0.3074554E-01  0.7975381E-02 -0.8693166E-03 -0.1042759E-02  0.1012999E+06
   01 -0.1695443E+06  0.5684163E+01  0.1055892E-01  0.2839155E-01  0.7940980E-02 -0.9263571E-03 -0.1110950E-02  0.1012999E+06
   01 -0.1692362E+06  0.5684097E+01  0.1075996E-01  0.2575622E-01  0.7874907E-02 -0.9871364E-03 -0.1183594E-02  0.1012998E+06
   01 -0.1689281E+06  0.5683998E+01  0.1091236E-01  0.2283860E-01  0.7776200E-02 -0.1051899E-02 -0.1260981E-02  0.1012998E+06
   01 -0.1686200E+06  0.5683883E+01  0.1101269E-01  0.1989378E-01  0.7661290E-02 -0.1120905E-02 -0.1343419E-02  0.1012998E+06
   01 -0.1683119E+06  0.5683759E+01  0.1106303E-01  0.1701669E-01  0.7536711E-02 -0.1194431E-02 -0.1431237E-02  0.1012998E+06
   01 -0.1680038E+06  0.5683626E+01  0.1106719E-01  0.1421998E-01  0.7403719E-02 -0.1272774E-02 -0.1524785E-02  0.1012998E+06
   01 -0.1676957E+06  0.5683483E+01  0.1102899E-01  0.1147624E-01  0.7260580E-02 -0.1356246E-02 -0.1624434E-02  0.1012998E+06
   01 -0.1673876E+06  0.5683328E+01  0.1094972E-01  0.8745970E-02  0.7105770E-02 -0.1445183E-02 -0.1730581E-02  0.1012998E+06
   01 -0.1670795E+06  0.5683160E+01  0.1082887E-01  0.6000030E-02  0.6937556E-02 -0.1539940E-02 -0.1843647E-02  0.1012998E+06
   01 -0.1667714E+06  0.5682976E+01  0.1065782E-01  0.3203248E-02  0.6754262E-02 -0.1640898E-02 -0.1964083E-02  0.1012998E+06
   01 -0.1664633E+06  0.5682776E+01  0.1043296E-01  0.3294347E-03  0.6553857E-02 -0.1748459E-02 -0.2092364E-02  0.1012997E+06
   01 -0.1661552E+06  0.5682559E+01  0.1015337E-01 -0.2602313E-02  0.6337378E-02 -0.1863054E-02 -0.2229000E-02  0.1012997E+06
   01 -0.1658471E+06  0.5682336E+01  0.9820704E-02 -0.5463439E-02  0.6113512E-02 -0.1985139E-02 -0.2374532E-02  0.1012997E+06
   01 -0.1655390E+06  0.5682103E+01  0.9438429E-02 -0.8217893E-02  0.5881127E-02 -0.2115202E-02 -0.2529534E-02  0.1012997E+06
   01 -0.1652309E+06  0.5681863E+01  0.9010101E-02 -0.1085626E-01  0.5640495E-02 -0.2253760E-02 -0.2694619E-02  0.1012997E+06
   01 -0.1649229E+06  0.5681613E+01  0.8547466E-02 -0.1337828E-01  0.5391427E-02 -0.2401364E-02 -0.2870438E-02  0.1012996E+06
   01 -0.1646148E+06  0.5681357E+01  0.8053260E-02 -0.1578320E-01  0.5134738E-02 -0.2558601E-02 -0.3057684E-02  0.1012996E+06
   01 -0.1643067E+06  0.5681093E+01  0.7530135E-02 -0.1807001E-01  0.4871275E-02 -0.2726095E-02 -0.3257093E-02  0.1012996E+06
   01 -0.1639986E+06  0.5680824E+01  0.6980628E-02 -0.2023626E-01  0.4601938E-02 -0.2904508E-02 -0.3469449E-02  0.1012996E+06
   01 -0.1636905E+06  0.5680550E+01  0.6410372E-02 -0.2227842E-01  0.4328198E-02 -0.3094547E-02 -0.3695585E-02  0.1012995E+06
   01 -0.1633824E+06  0.5680273E+01  0.5822395E-02 -0.2419484E-01  0.4051186E-02 -0.3296962E-02 -0.3936385E-02  0.1012995E+06
   01 -0.1630743E+06  0.5679994E+01  0.5218793E-02 -0.2598267E-01  0.3771902E-02 -0.3512551E-02 -0.4192792E-02  0.1012995E+06
   01 -0.1627662E+06  0.5679712E+01  0.4612776E-02 -0.2763127E-01  0.3490369E-02 -0.3742161E-02 -0.4465805E-02  0.1012995E+06
   01 -0.1624581E+06  0.5679431E+01  0.3999661E-02 -0.2912622E-01  0.3209142E-02 -0.3986696E-02 -0.4756487E-02  0.1012994E+06
   01 -0.1621500E+06  0.5679152E+01  0.3365747E-02 -0.3046152E-01  0.2930445E-02 -0.4247112E-02 -0.5065969E-02  0.1012994E+06
   01 -0.1618419E+06  0.5678878E+01  0.2713996E-02 -0.3163695E-01  0.2655535E-02 -0.4524429E-02 -0.5395449E-02  0.1012993E+06
   01 -0.1615338E+06  0.5678607E+01  0.2045796E-02 -0.3265689E-01  0.2385371E-02 -0.4819727E-02 -0.5746203E-02  0.1012993E+06
   01 -0.1612257E+06  0.5678344E+01  0.1363365E-02 -0.3353513E-01  0.2121613E-02 -0.5134157E-02 -0.6119583E-02  0.1012993E+06
   01 -0.1609176E+06  0.5678088E+01  0.6698036E-03 -0.3427169E-01  0.1865505E-02 -0.5468937E-02 -0.6517026E-02  0.1012992E+06
   01 -0.1606095E+06  0.5677841E+01 -0.3343999E-04 -0.3486303E-01  0.1618586E-02 -0.5825364E-02 -0.6940058E-02  0.1012992E+06
   01 -0.1603014E+06  0.5677604E+01 -0.7428174E-03 -0.3529314E-01  0.1382255E-02 -0.6204813E-02 -0.7390297E-02  0.1012991E+06
   01 -0.1599933E+06  0.5677381E+01 -0.1445787E-02 -0.3554637E-01  0.1158808E-02 -0.6608744E-02 -0.7869459E-02  0.1012991E+06
   01 -0.1596852E+06  0.5677172E+01 -0.2140120E-02 -0.3561575E-01  0.9499753E-03 -0.7038704E-02 -0.8379368E-02  0.1012990E+06
   01 -0.1593771E+06  0.5676979E+01 -0.2825466E-02 -0.3549515E-01  0.7573091E-03 -0.7496336E-02 -0.8921953E-02  0.1012989E+06
   01 -0.1590690E+06  0.5676805E+01 -0.3497553E-02 -0.3518058E-01  0.5826285E-03 -0.7983381E-02 -0.9499264E-02  0.1012989E+06
   01 -0.1587609E+06  0.5676649E+01 -0.4151543E-02 -0.3468026E-01  0.4269212E-03 -0.8501686E-02 -0.1011347E-01  0.1012988E+06
   01 -0.1584529E+06  0.5676512E+01 -0.4777885E-02 -0.3401870E-01  0.2895181E-03 -0.9053207E-02 -0.1076687E-01  0.1012987E+06
   01 -0.1581448E+06  0.5676393E+01 -0.5369840E-02 -0.3320205E-01  0.1708546E-03 -0.9640016E-02 -0.1146190E-01  0.1012986E+06
   01 -0.1578367E+06  0.5676293E+01 -0.5924280E-02 -0.3223968E-01  0.7135724E-04 -0.1026431E-01 -0.1220114E-01  0.1012986E+06
   01 -0.1575286E+06  0.5676213E+01 -0.6440830E-02 -0.3114394E-01 -0.8605841E-05 -0.1092840E-01 -0.1298731E-01  0.1012985E+06
   01 -0.1572205E+06  0.5676144E+01 -0.6918349E-02 -0.3005934E-01 -0.7833201E-04 -0.1163476E-01 -0.1382331E-01  0.1012984E+06
   01 -0.1569124E+06  0.5676084E+01 -0.7358508E-02 -0.2907651E-01 -0.1379713E-03 -0.1238599E-01 -0.1471219E-01  0.1012983E+06
   01 -0.1566043E+06  0.5676033E+01 -0.7762704E-02 -0.2818181E-01 -0.1886544E-03 -0.1318482E-01 -0.1565717E-01  0.1012982E+06
   01 -0.1562962E+06  0.5675987E+01 -0.8131003E-02 -0.2729648E-01 -0.2347777E-03 -0.1403417E-01 -0.1666167E-01  0.1012980E+06
   01 -0.1559881E+06  0.5675946E+01 -0.8465140E-02 -0.2642172E-01 -0.2764325E-03 -0.1493711E-01 -0.1772928E-01  0.1012979E+06
   01 -0.1556800E+06  0.5675908E+01 -0.8766499E-02 -0.2555791E-01 -0.3137358E-03 -0.1589687E-01 -0.1886382E-01  0.1012978E+06
   01 -0.1553719E+06  0.5675875E+01 -0.9035958E-02 -0.2470490E-01 -0.3468454E-03 -0.1691686E-01 -0.2006929E-01  0.1012977E+06
   01 -0.1550638E+06  0.5675846E+01 -0.9274378E-02 -0.2386239E-01 -0.3759098E-03 -0.1800070E-01 -0.2134992E-01  0.1012975E+06
   01 -0.1547557E+06  0.5675821E+01 -0.9482564E-02 -0.2303019E-01 -0.4010763E-03 -0.1924516E-01 -0.2281631E-01  0.1012973E+06
   01 -0.1544476E+06  0.5675799E+01 -0.9658836E-02 -0.2220782E-01 -0.4226830E-03 -0.2111879E-01 -0.2500031E-01  0.1012971E+06
   01 -0.1541395E+06  0.5675781E+01 -0.9800290E-02 -0.2139356E-01 -0.4408196E-03 -0.2307373E-01 -0.2727382E-01  0.1012968E+06
   01 -0.1538314E+06  0.5675768E+01 -0.9913420E-02 -0.2056477E-01 -0.4535712E-03 -0.2511280E-01 -0.2963972E-01  0.1012965E+06
   01 -0.1535233E+06  0.5675765E+01 -0.1000230E-01 -0.1966375E-01 -0.4571207E-03 -0.2723887E-01 -0.3210098E-01  0.1012962E+06
   01 -0.1532152E+06  0.5675772E+01 -0.1007346E-01 -0.1868931E-01 -0.4501964E-03 -0.2945492E-01 -0.3466065E-01  0.1012959E+06
   01 -0.1529071E+06  0.5675800E+01 -0.1012376E-01 -0.1749255E-01 -0.4222779E-03 -0.3176400E-01 -0.3732184E-01  0.1012956E+06
   01 -0.1525990E+06  0.5675930E+01 -0.1012831E-01 -0.1489836E-01 -0.2915697E-03 -0.3416927E-01 -0.4008777E-01  0.1012953E+06
